C05753	0.017550245	
C05754	-0.320165293	
C05755	0.020629469	
C05756	0.017550245	
C05757	-0.219956012	
C05758	-0.320165293	
C05759	0.017550245	
C05810	-0.279327562	
C01613	0.189828417	
C00188	-0.135457590757	
C00189	-0.0866546549005	
C00183	-0.068986227	
C03794	-0.157279788511	
C00181	0.154620748	
C00010	0.40400065	
C00158	-0.174733394	
C04352	0.252834071	
C16348	-0.0230167561054	
C16586	-0.23690884	
C05271	0.175443606	
C00015	0.050484209	
C02291	0.04720488	
C06148	0.078199356	
C00151	0.151527998	
C06715	-0.30844584	
C11437	-0.0823197613836	
C00931	0.368349647	
C04327	0.13493277	
C16238	0.267388482	
C00447	-0.098501017	
C00446	-0.118847673	
C00445	0.160985715	
C01762	0.319946222437	
C00441	0.419564464751	
C00440	0.0573060279425	
C04281	-0.223354258	
C00526	-0.0452809163367	
C11453	0.0545421073961	
C00522	0.00865497285959	
C00448	0.05134761152	
C04882	0.324661585	
C16221	-0.320165293	
C01909	0.320928983	
C00341	-0.06746204	
C04133	0.043642727	
C03838	0.160985715	
C03722	0.128397739	
C03939	0.200616387474	
C00620	-0.139115729218	
C00239	0.353832405737	
C01346	-0.132148752	
C00232	-0.151161493	
C00234	0.214151136	
C00235	-0.06746204	
C00236	0.109095272528	
C00237	0.11901448208	
C00159	0.0710699705	
C00011	0.280764079	
C00012	0.001338252	
C00014	-0.0651716675	
C00016	-0.304174189	
C00019	0.231461371253	
C00152	0.287221566958	
C00155	0.389543595	
C05714	-0.220806302	
C05715	-0.220806302	
C00197	0.14630490991	
C02336	0.191393929	
C02331	0.175596924	
C03785	0.120938606	
C03752	0.2617580325	
C04620	0.0540957243202	
C00655	0.288421535221	
C00301	0.185786381	
C00718	-0.195742554283	
C01134	0.282540272	
C14089	-0.192313296405	
C14107	0.400318728	
C14086	0.400318728	
C02909	-0.282303532947	
C17556	0.324661585	
C04442	0.582777532989	
C01127	0.176744522	
C06188	0.136032596	
C05665	-0.103825591	
C03058	0.400318728	
C06186	-0.1123667309	
C06187	-0.071141629	
C18902	0.166962871	
C02051	0.218407455718	
C03114	-0.019216201	
C06611	0.119655077212	
C06612	-0.0985256553234	
C06613	0.366692106389	
C06614	-0.103825591	
C06615	-0.103825591	
C06755	-0.103825591	
C06754	-0.103825591	
C00979	0.0937185242218	
C00877	0.0307227904444	
C16273	-0.30844584	
C16272	-0.222415336247	
C04246	-0.320165293	
C03373	-0.380949003	
C01157	-0.223354258	
C04778	0.425933603	
C00407	0.143234279	
C06506	0.06336819	
C06055	-0.001140474	
C03479	0.061963817	
C01412	-0.105389328	
C06508	-0.125480819	
C06112	0.316651126	
C05698	0.389543595	
C02576	-0.103825591	
C03972	0.206322980322	
C06156	-0.467188117	
C00577	-0.103825591	
C01300	-0.0328758252905	
C00279	-0.308146066899	
C13632	0.400318728	
C01304	-0.434268336	
C00906	0.041076087	
C00275	0.197968622	
C00270	0.237264472	
C00900	-0.093140244	
C00479	0.02879827	
C00475	0.169118972561	
C12214	-0.062003829	
C00294	-0.0903406758351	
C00295	0.381247022617	
C00357	-0.0874157095429	
C00356	-0.235464192	
C00354	0.0390825731492	
C00352	-0.121130288634	
C00299	0.279969703682	
C01268	-0.434268336	
C04666	0.305373031	
C00666	0.312581308	
C00631	0.122930776089	
C00750	-0.45048991	
C05892	-0.063198631	
C00993	-0.063198631	
C02527	0.450523971734	
C00120	0.0594112128716	
C00121	-0.093225588	
C00122	0.313895903569	
C00123	-0.39042639	
C00129	-0.06746204	
C15532	0.380874085	
C02713	-0.151880827	
C20423	-0.007451702	
C05749	0.020629469	
C05748	-0.320165293	
C05747	-0.219956012	
C05746	0.017550245	
C05745	0.020629469	
C05744	0.017550245	
C03150	-0.0960503976302	
C04618	-0.0483859127225	
C04619	-0.143122490397	
C00726	-0.220806302	
C00055	0.264767709038	
C00725	0.267388482	
C00199	-0.0191529269133	
C00051	0.151527998	
C00052	-0.316427797	
C02876	0.382205946	
C00058	0.250809649573	
C00192	0.129679345	
C01118	0.348935721	
C01050	-0.190574759	
C04574	0.451863832	
C05130	-0.103825591	
C01212	-0.12016946699	
C05338	-0.30844584	
C04807	0.207452156	
C03492	0.252834071	
C00392	0.368113277171	
C06010	0.16440210318	
C00831	0.384206455	
