C16633	0.443766046	
C04675	-0.132886074	
C04677	0.141562873053	
C16635	-0.172898329	
C19673	-0.434809786	
C06320	-0.392807694	
C05923	-0.038944597	
C05922	-0.038944597	
C05921	0.029480992	
C00748	-0.343820153	
C04079	0.33609517	
C01267	0.585859511635	
C02166	0.409857274	
C01269	0.477992840675	
C00663	0.227998916	
C00988	0.449437463	
C00989	0.525016561	
C00117	0.142070163257	
C00116	0.413696464	
C00111	0.105135121	
C02380	0.361043186	
C00112	0.131137872519	
C00119	0.361645220153	
C00118	0.0736192596861	
C03688	0.22082497	
C11929	0.251319322	
C00231	-0.528101126924	
C05750	-0.188154076	
C05751	0.008883756	
C14145	-0.356939895	
C05753	-0.188154076	
C05754	0.008883756	
C05755	-0.434809786	
C05756	-0.188154076	
C05757	-0.287262447	
C05758	0.008883756	
C05759	-0.188154076	
C05810	0.08793278	
C01613	0.477940238	
C00188	-0.0823577596267	
C00189	-0.377533828189	
C00183	-0.53931259	
C03794	-0.162334577399	
C00181	-0.197779186	
C00010	0.22082497	
C00158	0.474532695	
C04352	0.318070773	
C16348	-0.263089450384	
C16586	0.474068803	
C05271	0.363473898	
C00015	0.0010434005	
C02291	0.0141231	
C06148	-0.038944597	
C00151	0.409857274	
C06715	0.21195411	
C11437	-0.185263936064	
C00931	0.317002508	
C04327	-0.304479091	
C16238	0.395268108	
C00447	-0.223990105	
C00446	0.155678203	
C00445	0.121871744	
C01762	-0.000433059062856	
C00441	-0.291882362683	
C00440	0.0714008789565	
C04281	0.296302612	
C00526	0.301077145863	
C11453	0.630992580429	
C00522	-0.281509338895	
C00448	0.117528871041	
C04882	-0.181074185	
C16221	0.008883756	
C01909	0.23599419	
C00341	0.28145517	
C04133	0.121596077	
C03838	0.121871744	
C03722	-0.154457822	
C03939	-0.225871854505	
C00620	0.0823355447141	
C00239	0.436243027513	
C01346	0.492302942	
C00232	-0.340381192	
C00234	0.0325885925	
C00235	0.28145517	
C00236	0.258081465707	
C00237	-0.26181536719	
C00159	0.0144851905	
C00011	-0.0665936183333	
C00012	0.248571651	
C00014	0.0770584385	
C00016	-0.479148932	
C00019	0.300093140876	
C00152	0.547501043766	
C00155	0.353208105	
C05714	0.324160779	
C05715	0.324160779	
C00197	0.616851528612	
C02336	-0.074483259	
C02331	-0.135512596	
C03785	-0.102680136	
C03752	-0.0876704975	
C04620	-0.234760048152	
C00655	0.260253578608	
C00301	0.325542034	
C00718	-0.119916136086	
C01134	0.447364601	
C14089	0.157631501303	
C14107	0.251319322	
C14086	0.251319322	
C02909	0.1401276068	
C17556	-0.181074185	
C04442	0.482136784105	
C01127	-0.386189983	
C06188	-0.173700263	
C05665	0.052598218	
C03058	0.251319322	
C06186	-0.0960674636523	
C06187	0.086086686	
C18902	-0.505242561	
C02051	0.112763097627	
C03114	0.458383415	
C06611	0.708319177988	
C06612	0.0574602812206	
C06613	-0.277247126875	
C06614	0.052598218	
C06615	0.052598218	
C06755	0.052598218	
C06754	0.052598218	
C00979	0.0655482428301	
C00877	-0.470876912753	
C16273	0.21195411	
C16272	0.25397770857	
C04246	0.008883756	
C03373	0.049207551	
C01157	0.296302612	
C04778	0.210382988	
C00407	-0.051057707	
C06506	0.239830445	
C06055	0.522231869	
C03479	-0.553391366	
C01412	0.464539924	
C06508	-0.24540437	
C06112	-0.138099094	
C05698	0.353208105	
C02576	0.052598218	
C03972	0.359881036034	
C06156	-0.382378445	
C00577	0.052598218	
C01300	-0.417756225593	
C00279	-0.336345906768	
C13632	0.251319322	
C01304	0.513348518	
C00906	0.073042719	
C00275	-0.563115027	
C00270	0.039178372	
C00900	0.490499131	
C00479	0.109051151	
C00475	-0.364790247052	
C12214	-0.5586937	
C00294	-0.688787231234	
C00295	-0.0621271654704	
C00357	-0.0231925282522	
C00356	-0.132886074	
C00354	-0.443084311077	
C00352	-0.17683971336	
C00299	0.441015815146	
C01268	0.513348518	
C04666	-0.376187479	
C00666	0.155135012	
C00631	0.296164504389	
C00750	0.070496587	
C05892	0.517753425	
C00993	0.517753425	
C02527	0.327609429245	
C00120	0.50209035742	
C00121	0.368333036	
C00122	0.612801791793	
C00123	-0.475311786	
C00129	0.28145517	
C15532	-0.095291431	
C02713	-0.115033114	
C20423	-0.156172948	
C05749	-0.434809786	
C05748	0.008883756	
C05747	-0.287262447	
C05746	-0.188154076	
C05745	-0.434809786	
C05744	-0.188154076	
C03150	0.0312825015804	
C04618	0.0866876335101	
C04619	-0.336170247301	
C00726	0.324160779	
C00055	0.512808839694	
C00725	0.395268108	
C00199	0.198129318976	
C00051	0.409857274	
C00052	0.336012412	
C02876	0.534918695	
C00058	0.120890584385	
C00192	0.01824981	
C01118	-0.013348913	
C01050	-0.155573589	
C04574	0.378634149	
C05130	0.052598218	
C01212	-0.417464087962	
C05338	0.21195411	
C04807	-0.331110302	
C03492	0.318070773	
C00392	-0.379200794301	
C06010	0.00779111111161	
C00831	0.33609517	
