C04046	0.333337179	
C00415	-0.134949175	
C00204	0.43498622079	
C00206	0.421549592	
C07490	0.474068803	
C00025	-0.192410000468	
C00024	0.275642805516	
C00148	-0.273497810763	
C00026	-0.0275469384798	
C00021	-0.208738169	
C00020	-0.214706216	
C00022	-0.348824066472	
C00143	0.477104715972	
C00141	-0.222939763405	
C00029	-0.088596343108	
C00147	-0.0589915265	
C00144	0.3356218285	
C01079	-0.251144196	
C06311	0.75314181218	
C04631	0.287650402	
C04633	-0.188154076	
C00644	0.122443341196	
C06319	-0.392807694	
C02739	0.519227956468	
C00647	0.207115633	
C05726	0.143316898093	
C00705	0.160396886042	
C01242	0.0228277877252	
C02631	0.284161842095	
C02637	0.466222535	
C04419	0.257553813	
C05951	0.409857274	
C04752	-0.186447526	
C04751	0.229299605	
C00763	-0.577350269	
C04454	0.513348518	
C01137	0.34314205712	
C00760	-0.312815038528	
C06035	0.251319322	
C02226	0.0282659960727	
C03511	0.104226075	
C06032	0.419469644207	
C06033	0.251319322	
C12147	0.342800083	
C01102	0.522231869	
C02741	0.368258939	
C03127	-0.051057707	
C20373	-0.188154076	
C20372	-0.434809786	
C20377	-0.188154076	
C20376	-0.434809786	
C20374	-0.287262447	
C05897	-0.181074185	
C20378	-0.287262447	
C00804	0.052598218	
C00966	0.173677853568	
C11540	0.162166519	
C11542	0.335440197	
C11543	-0.392807694	
C02282	-0.370739474	
C04916	0.068762069	
C01001	-0.270432879	
C00416	0.382035491226	
C00417	0.474532695	
C03460	0.363473898	
C04851	-0.181074185	
C03345	0.363473898	
C01279	0.049207551	
C04039	0.490499131	
C11355	-0.20139077688	
C05576	0.110723012539	
C05577	0.365671887018	
C00378	-0.232842016	
C00242	-0.0981874846031	
C00246	-0.284955298565	
C00624	-0.364690947	
C16587	0.474068803	
C05382	-0.5586937	
C00568	0.534755336	
C04732	-0.217208524	
C01096	0.261442164988	
C01094	0.313935706518	
C00068	-0.135395492	
C00342	-0.505242561	
C00343	0.301695898132	
C05684	-0.505242561	
C00061	-0.479148932	
C00060	0.324160779	
C00065	0.571766531139	
C00064	-0.1393251645	
C11811	-0.090331216	
C16631	0.073042719	
C04677	-0.822872019557	
C16634	0.443766046	
C06320	-0.392807694	
C05923	-0.038944597	
C05922	-0.038944597	
C05921	0.029480992	
C00748	-0.343820153	
C01267	0.686202599678	
C01269	0.315699836205	
C00663	0.168950159	
C02163	-0.555133344	
C00114	-0.175788512	
C00117	0.0486341975307	
C00116	0.413696464	
C00111	0.241492931	
C00112	0.321503630072	
C00119	0.0296081741102	
C00118	0.256021054127	
C00231	0.0818444805	
C11924	0.052598218	
C05750	0.202172242303	
C05751	-0.287262447	
C05753	-0.376162584742	
C05754	-0.287262447	
C05755	0.008883756	
C05756	-0.434809786	
C05757	-0.188154076	
C05758	-0.287262447	
C05759	-0.434809786	
C05811	0.08793278	
C00188	-0.133496431531	
C00189	-0.175788512	
C02702	-0.249763787	
C00185	0.308831549	
C03794	-0.314639657573	
C00181	-0.252728836	
C00010	-0.342769494578	
C04216	0.431163666	
C00158	0.474532695	
C04352	0.600647392021	
C02553	0.359003713	
C16348	0.110505174654	
C02946	0.052598218	
C05271	0.363473898	
C00015	0.222529338814	
C05100	0.073042719	
C06148	-0.038944597	
C05823	0.512089948	
C02988	0.01587607	
C02554	-0.53931259	
C06714	0.251319322	
C16466	-0.132886074	
C11437	0.0516929882056	
C09306	0.091897221	
C16237	0.395268108	
C04327	-0.171392201609	
C16238	0.395268108	
C00447	-0.223990105	
C00445	-0.594432011803	
C00441	0.036910054032	
C00440	-0.397569952	
C04281	0.296302612	
C00526	-0.172898329	
C00527	0.21195411	
C11453	0.418289462	
C00522	-0.199758537	
C00448	0.28145517	
C04882	0.517753425	
C01024	0.317002508	
C16221	-0.287262447	
C00009	0.378634149	
C01909	0.23599419	
C00341	0.28145517	
C04133	0.0662278650778	
C03838	-0.012790954	
C03722	0.279041578	
C05402	0.477940238	
C02091	0.117938482	
C05404	0.477940238	
C03939	-0.570750362	
C00054	0.22082497	
C00627	0.207115633	
C04895	-0.038944597	
C01228	0.149033973	
C00239	0.494938240322	
C01346	0.343046621036	
C00232	0.655581655888	
C00233	0.163792398	
C00234	0.212217815663	
C00235	0.16154610879	
C00236	0.549960451302	
C00237	-0.611091616676	
C00011	0.333557706391	
C00014	-0.163089784439	
C05980	0.265751813	
C00016	-0.479148932	
C00018	0.207115633	
C00019	-0.00114730620832	
C00153	-0.459984911974	
C00152	0.324138732	
C00155	0.554679564711	
C02835	0.052598218	
C06399	0.456188327	
C05711	0.409857274	
C00197	0.557823252044	
C02336	0.477940238	
C14108	0.251319322	
C02331	-0.135512596	
C03785	0.335262933135	
C02218	0.298866928	
C04620	-0.188154076	
C00655	0.278796563524	
C00302	0.324160779	
C00718	0.337120359546	
C01134	0.080477797009	
C02232	-0.356939895	
C17551	0.08793278	
C17556	0.378634149	
C04442	-0.406122578853	
C06188	-0.115033114	
C06187	-0.204884714957	
C03294	0.198430508	
C02051	-0.115862771	
C06611	0.289228943126	
C06612	0.670434530701	
C06613	-0.0513207543402	
C06614	0.052598218	
C06615	0.052598218	
C06755	0.052598218	
C06754	0.052598218	
C00877	0.282688239779	
C16273	0.0092185793906	
C04246	-0.287262447	
C03512	-0.069022084	
C00409	0.14671264	
C03373	-0.006380022	
C01157	0.296302612	
C04778	0.139324130557	
C01401	0.324160779	
C01151	0.357776087	
C06056	0.522231869	
C06506	0.239830445	
C06114	0.409857274	
C06508	-0.222282378	
C06112	-0.138099094	
C09332	-0.134949175	
C05698	0.0141231	
C03972	0.315523989355	
C06156	-0.382378445	
C03974	0.21195411	
C00577	-0.223990105	
C01300	0.524882713	
C00279	0.0336475158496	
C13632	0.251319322	
C01304	-0.285660226	
C00275	-0.2417482615	
C00900	0.076055604	
C00475	0.649007245737	
C12215	-0.5586937	
C00294	0.558941339	
C00295	0.119393926414	
C00357	0.0596049045	
C00356	-0.132886074	
C00354	-0.0119320535801	
C00353	0.28145517	
C00352	0.472903333727	
C00299	0.483375714381	
C01268	0.513348518	
C04666	-0.717619655017	
C00666	0.0042326697744	
C01962	0.0141231	
C00631	0.168729229953	
C00750	0.070496587	
C05893	-0.550444686	
C05596	0.21195411	
C00993	0.077185401	
C02527	-0.134241671167	
C02170	0.052598218	
C00120	0.23599419	
C00122	-0.332053911171	
C00129	0.00536025406748	
C11934	0.251319322	
C20423	-0.046150383	
C05749	0.008883756	
C05748	-0.287262447	
C05747	-0.188154076	
C05746	-0.434809786	
C05745	0.008883756	
C05744	-0.100847443526	
C04618	-0.188154076	
C04619	-0.188154076	
C00726	0.324160779	
C00055	0.278468035152	
C00199	0.530145786993	
C00052	-0.0229639100233	
C00194	-0.10665047346	
C02876	0.36086253843	
C00058	0.140839147848	
C02714	-0.101409485	
C01118	-0.013348913	
C01050	-0.120751951858	
C04574	0.01301607	
C01212	-0.155573589	
C04807	0.091186911	
C03028	-0.232842016	
C20589	0.0078674115	
C03492	0.33609517	
C06010	0.076055604	
