C05729	0.413192319112	
C00433	0.052598218	
C14090	0.156510991613	
C16074	0.324160779	
C14095	0.251319322	
C15667	0.229299605	
C14096	0.251319322	
C00186	0.724204549617	
C03232	0.546755681	
C04734	-0.344454214668	
C05172	0.011167709	
C11948	0.21195411	
C11949	0.21195411	
C05775	-0.105650870748	
C07118	0.21195411	
C05773	0.456188327	
C05778	-0.682764970192	
C05670	0.409857274	
C00164	0.237562982586	
C00166	0.392488961546	
C00167	0.521635361	
C00160	-0.0502376931553	
C00180	0.324160779	
C00162	0.052598218	
C00163	0.303221063	
C02984	-0.245711813	
C02987	-0.138099094	
C00169	-0.367461805396	
C02047	-0.475311786	
C03082	-0.57663118578	
C04377	0.202128218	
C04376	0.0560191417391	
C20396	0.1057462085	
C20258	0.546919606434	
C03089	0.49022969829	
C00860	-0.13991544931	
C00862	-0.382449845193	
C02962	0.271799124	
C00864	0.113323211758	
C04272	0.612815045818	
C04501	-0.540764782878	
C06723	0.251319322	
C01419	0.797767859327	
C16186	0.15382229586	
C01149	0.052598218	
C14087	0.251319322	
C01144	0.0320553523959	
C01146	-0.171331988	
C04421	-0.387317210479	
C01142	0.228963253	
C06510	-0.210999844676	
C03561	-0.270001291	
C03402	0.402115908	
C03406	0.270316732	
C05898	-0.550444686	
C05512	-0.541143713512	
C04181	0.693670523392	
C07645	0.474068803	
C07648	0.361043186	
C05519	-0.569398777826	
C00288	-0.093578825	
C00692	0.499914748953	
C06250	0.168516853037	
C00084	-0.377728412652	
C02463	-0.343820153	
C05269	-0.561934669	
C18096	0.271799124	
C00269	-0.305256791943	
C09814	0.324160779	
C00506	0.171958949108	
C11538	0.408351752	
C00263	-0.0374687175	
C00262	-0.1842821775	
C16217	-0.188154076	
C16216	-0.188154076	
C00267	0.1215402805	
C00266	0.524882713	
C00469	0.149773056655	
C00402	-0.055925925	
C00460	-0.400301337	
C00286	0.028860851	
C00283	0.150415010789	
C00282	-0.191898174	
C00320	0.651810233281	
C00327	0.158621166769	
C00088	0.183363026	
C04691	-0.362622352553	
C04051	0.477155627	
C05947	-0.586466251	
C05946	0.12630095999	
C01209	-0.265934145	
C00217	0.0775922055	
C00214	0.302405914763	
C00212	0.624579713986	
C00606	0.418855928543	
C00036	0.197037393018	
C00037	0.511126154145	
C00035	0.662362840171	
C05844	0.409857274	
C00033	0.128861121799	
C00031	0.213425535432	
C00136	-0.24218657509	
C00135	-0.206530241097	
C00134	-0.0157489715	
C00133	-0.135012025	
C00131	0.377362076	
C00039	0.353858635395	
C05635	0.052598218	
C05634	0.052598218	
C00668	0.401000510729	
C06509	-0.449219609263	
C00043	0.21305831264	
C00041	0.034059704	
C00040	0.3165445715	
C00047	0.0867915585	
C00046	0.139214603333	
C00044	-0.115456497	
C00049	0.629052385145	
C00048	-0.1741731885	
C02642	0.073042719	
C06481	0.261750722698	
C20440	0.142554946695	
C06482	0.011167709	
C04236	0.163792398	
C01101	0.000234451	
C01100	0.682584794184	
C01103	0.726324008223	
C04462	0.387827401	
C12739	-0.172898329	
C05125	-0.0216703467146	
C06416	0.282373185	
C06002	0.052598218	
C06007	0.552480623443	
C06006	0.400614695032	
C01233	-0.175788512	
C16565	0.070496587	
C20422	0.056268000466	
C16255	0.132036467407	
C00954	0.414199015329	
C00957	-0.089899990602	
C05345	-0.124074301741	
C00818	0.052598218	
C00819	-0.296763509534	
C00424	-0.322551616	
C00429	0.073042719	
C00817	-0.002699107	
C03451	0.503251659	
C05840	0.520606708625	
C00387	-0.29812348447	
C05841	-0.494943312	
C15809	-0.236005154	
C00380	0.302405914763	
C03912	0.419035172457	
C02512	0.409857274	
C11539	0.162166519	
C00253	-0.0144324856889	
C00250	0.207115633	
C00251	0.554626396376	
C00256	-0.438204311	
C00254	0.4909242485	
C00255	-0.492399079267	
C05336	-0.129521243	
C02457	0.109051151	
C00258	0.3753015705	
C05335	-0.0158524991761	
C16596	0.474068803	
C16595	0.474068803	
C01081	-0.304479091	
C01083	-0.115033114	
C00559	-0.737362359937	
C00491	0.0141231	
C00492	0.477940238	
C00493	0.19998283	
C00555	0.052598218	
C00886	-0.438902541	
C01697	0.11910435023	
C00498	-0.067110822	
C00882	0.650513025385	
C00881	-0.172898329	
C00078	-0.069022084	
C00079	-0.129274963035	
C00072	0.610969184562	
C00073	0.173173336364	
C00071	0.225691490279	
C00077	-0.7392407125	
C00074	0.635917091137	
C00075	0.5079458935	
C00130	0.529451467115	
C06407	0.314337039205	
C00085	-0.741541879176	
C02352	-0.252728836	
C00083	0.273944753995	
C00082	0.838789550292	
C00080	-0.191898174	
C16630	0.073042719	
C04640	-0.0346685516986	
C03175	0.652241917	
C00089	0.305511692	
C04646	0.365076414013	
C00670	-0.175788512	
C00671	0.104705129	
C00672	0.412244775833	
C00673	0.314357501882	
C01251	0.140880877	
C01250	-0.0902249615	
C01929	-0.435512635706	
C05936	0.052598218	
C00106	-0.187070689865	
C00105	0.355100842488	
C00103	-0.450725595793	
C00100	0.616593793515	
C00101	0.475325978151	
C15556	-0.261836817191	
C00109	0.404650018609	
C04702	0.238068173689	
C00363	0.492302942	
C15980	0.51402971612	
C05764	-0.301175184097	
C06899	0.474068803	
C05761	-0.301175184097	
C05760	-0.196843460144	
C05763	-0.196843460144	
C05762	-0.295499846635	
C16698	0.549206391923	
C00361	-0.00895590304119	
C00170	0.386063933	
C02670	0.052598218	
C02992	0.494822939	
C00179	0.482560749774	
C00178	0.302405914763	
C02995	0.1763781135	
C18239	0.21054889864	
C03090	0.274309963613	
C04260	-0.472276827751	
C07086	0.324160779	
C01077	0.263537817	
C02972	-0.115862771	
C11434	-0.036765936	
C11435	0.2761965935	
C11436	0.4798368645	
C00857	0.494694427075	
C02412	0.00161390617423	
C00853	-0.377812209	
C01179	0.265189231654	
C04823	-0.0230101335935	
C01170	-0.070643890469	
C04411	0.311160553257	
C01172	-0.127730481796	
C00473	0.474068803	
C03892	-0.023477712	
C00681	0.595247013	
C00680	0.275046578721	
C04556	-0.26367661994	
C02411	0.251319322	
C02839	-0.003533101	
C11545	0.691320387537	
C00689	0.11982204973	
C05378	-0.0117672853709	
C05270	0.51402971612	
C16551	0.474068803	
C00512	0.21195411	
C16220	-0.336170247301	
C01672	0.070496587	
C04294	-0.149149113	
C00458	0.189881755588	
C00459	0.344965532922	
C04896	0.309020518278	
C00376	0.474068803	
C04488	-0.474567924433	
C00455	0.402600547	
C15973	0.00441291765688	
C15972	-0.39828580893	
C11062	-0.135512596	
C00330	-0.494943312	
C00332	-0.662848547859	
C00334	-0.153113005601	
C00337	0.294215489969	
C05699	0.0141231	
C04688	-0.336170247301	
C04122	0.206233232208	
C00636	0.367855352149	
C00637	0.052598218	
C00630	0.363473898	
C05979	0.109051151	
C04046	0.471409959385	
C00208	-0.120483323	
C00415	-0.134949175	
C05985	0.052598218	
C00204	0.700703332625	
C00206	0.478556491917	
C07490	0.474068803	
C01217	-0.0711874271882	
C00025	-0.0595011725	
C00024	0.168376380013	
C00148	-0.30757203994	
C00026	0.703781088008	
C00021	0.0922079931501	
C00020	0.226398624309	
C00022	-0.229944775405	
C00143	0.253058352	
C00140	0.572726690332	
C00141	0.100622843	
C00029	0.0154293284593	
C00147	-0.432879836518	
C00144	0.333085551287	
C16614	0.361043186	
C01079	-0.251144196	
C05984	0.512089948	
C05807	0.08793278	
C06311	0.75314181218	
C04631	0.748804986166	
C04633	-0.16534227619	
C00644	0.2919370505	
C06319	-0.555513968259	
C02739	0.387293081299	
C00647	0.292905737168	
C05726	0.143316898093	
C00705	0.3438203645	
C02320	0.409857274	
C01242	0.111237408	
C02631	0.4928370495	
C02637	0.659338232081	
C03194	-0.222282378	
C04419	0.36785393614	
C01528	-0.505242561	
C02938	0.324160779	
C05951	0.409857274	
C04752	-0.347137539946	
C04751	0.490961386224	
C00763	-0.927975618253	
C04454	0.513348518	
C01137	0.320875539893	
C00760	-0.0771084314712	
C06035	0.355419193659	
C02226	-0.1398107145	
C03511	0.104226075	
C06032	-0.024295823314	
C06033	0.355419193659	
C12147	0.60580687231	
C00329	-0.420036719374	
C01102	0.738547391843	
C06408	0.456188327	
C02741	0.520796785999	
C03127	-0.051057707	
C06406	0.162166519	
C20373	-0.336170247301	
C20372	-0.440501971254	
C20377	-0.336170247301	
C20376	-0.440501971254	
C20375	-0.434809786	
C20374	-0.287262447	
C05897	-0.51726195425	
C20378	-0.287262447	
C00804	0.052598218	
C00969	0.109051151	
C04257	0.120688366	
C00966	0.0264767285114	
C11540	0.314337039205	
C11542	-0.0405649461484	
C11543	-0.323745306354	
C02282	-0.524304792238	
C04916	0.26425425282	
C01001	-0.382449845193	
C00416	0.5188052525	
C00417	0.671090573058	
C03460	0.363473898	
C04851	-0.51726195425	
C03345	0.51402971612	
C01279	-0.0970433169724	
C04039	0.420872968437	
C11355	0.144306256438	
C05576	0.070988489	
C05577	0.5075070735	
C03263	-0.251144196	
C00378	-0.329288336917	
C00242	-0.178201111355	
C00245	0.409857274	
C00246	-0.171057627097	
C00624	-0.0586025535358	
C16587	0.474068803	
C05382	-0.0971738399731	
C00568	0.143998784496	
C04732	-0.213434154523	
C01099	-0.322551616	
C01097	0.195773273122	
C01096	0.334585638	
C01094	0.189842058145	
C05682	-0.260290309	
C00068	-0.126642230541	
C00342	-0.4181200435	
C00343	0.0086550315	
C00344	0.265751813	
C05684	-0.505242561	
C00061	-0.677618918031	
C00060	0.324160779	
C00063	-0.0829262593382	
C00062	0.190008716611	
C00065	0.542731887912	
C00064	0.224730237851	
C11811	0.285599068448	
C16633	0.443766046	
C04675	-0.132886074	
C16631	0.073042719	
C04677	-0.547861703368	
C16635	-0.172898329	
C16634	0.443766046	
C19673	-0.434809786	
C06320	-0.555513968259	
C05923	-0.0550759772586	
C05922	-0.0550759772586	
C05921	0.0416924187186	
C00748	-0.48623512339	
C04079	0.33609517	
C01267	0.899483745	
C02166	0.409857274	
C01269	0.561225474	
C00663	0.280685382718	
C02163	-0.555133344	
C00988	0.449437463	
C00989	0.525016561	
C00114	-0.175788512	
C00117	0.121733903	
C00116	0.585055150095	
C00111	0.245103046119	
C02380	0.361043186	
C00112	0.304915708673	
C00119	0.276657928246	
C00118	0.23309090125	
C03688	0.22082497	
C11929	0.251319322	
C00231	-0.238073589293	
C11924	0.052598218	
C05750	0.056442138171	
C05751	-0.196843460144	
C14145	-0.356939895	
C05753	-0.415766270743	
C05754	-0.196843460144	
C05755	-0.301175184097	
C05756	-0.440501971254	
C05757	-0.336170247301	
C05758	-0.196843460144	
C05759	-0.440501971254	
C05811	0.08793278	
C05810	0.08793278	
C01613	0.477940238	
C00188	-0.140961855122	
C00189	-0.414848142	
C02702	-0.249763787	
C00185	0.308831549	
C00183	-0.53931259	
C03794	-0.337271716	
C00181	-0.318557277335	
C00010	-0.152376764496	
C04216	0.431163666	
C00158	0.671090573058	
C04352	0.674064788341	
C02553	0.359003713	
C16348	-0.107893376071	
C02946	0.052598218	
C16586	0.474068803	
C05271	0.51402971612	
C00015	0.146468385135	
C05100	0.073042719	
C02291	0.0141231	
C06148	-0.0550759772586	
C00151	0.409857274	
C05823	0.512089948	
C02988	0.01587607	
C02554	-0.53931259	
C06715	0.21195411	
C06714	0.251319322	
C16466	-0.132886074	
C11437	-0.094448923	
C09306	0.091897221	
C16237	0.395268108	
C00931	0.317002508	
C04327	-0.315732231763	
C16238	0.558993519107	
C00447	-0.316769844328	
C00446	0.155678203	
C00445	-0.414989021026	
C01762	-0.000433059062856	
C00441	-0.202747138084	
C00440	-0.211827561667	
C04281	0.419035172457	
C00526	0.146005563402	
C00527	0.21195411	
C11453	0.756702817996	
C00522	-0.345182057817	
C00448	0.242510573	
C04882	0.238068173689	
C01024	0.317002508	
C16221	-0.196843460144	
C00009	0.378634149	
C01909	0.333746184139	
C00341	0.398037718614	
C04133	0.124278353186	
C03838	0.0771317663062	
C03722	0.0880940186933	
C05402	0.477940238	
C02091	0.117938482	
C05404	0.477940238	
C03939	-0.513946472072	
C00054	0.22082497	
C00620	0.0823355447141	
C00627	0.207115633	
C04895	-0.038944597	
C01228	0.149033973	
C00239	0.658444589	
C01346	0.5432385595	
C00232	0.338761007723	
C00233	0.163792398	
C00234	0.163563832394	
C00235	0.294400063654	
C00236	0.571371919	
C00237	-0.617238447637	
C00159	0.0144851905	
C00011	0.170682471	
C00012	0.248571651	
C00014	-0.0836326541388	
C05980	0.265751813	
C00016	-0.677618918031	
C00018	0.207115633	
C00019	0.231725527226	
C00153	-0.459984911974	
C00152	0.6362191785	
C00155	0.6569706465	
C02835	0.052598218	
C05714	0.324160779	
C05715	0.324160779	
C06399	0.456188327	
C05711	0.409857274	
C00197	0.83062050309	
C02336	0.285287165768	
C14108	0.251319322	
C02331	-0.191643751136	
C03785	0.214458634456	
C02218	0.298866928	
C03752	-0.0876704975	
C04620	-0.300311583082	
C00655	0.381166010901	
C00301	0.325542034	
C00302	0.324160779	
C00718	0.18529068399	
C01134	0.323995918912	
C02232	-0.356939895	
C14089	0.157631501303	
C14107	0.251319322	
C14086	0.251319322	
C02909	0.1401276068	
C17551	0.08793278	
C17556	0.139695990235	
C04442	0.05375016	
C01127	-0.386189983	
C06188	-0.204165328832	
C05665	0.052598218	
C03058	0.251319322	
C06186	-0.0960674636523	
C06187	-0.134392025	
C18902	-0.505242561	
C03294	0.198430508	
C02051	0.0251772816418	
C03114	0.458383415	
C06611	0.705373041	
C06612	0.5146993575	
C06613	-0.232332576887	
C06614	0.0743851132523	
C06615	0.0743851132523	
C06755	0.0743851132523	
C06754	0.0743851132523	
C00979	0.0655482428301	
C00877	-0.133069486802	
C16273	0.129898701018	
C16272	0.25397770857	
C04246	-0.196843460144	
C03512	-0.069022084	
C00409	0.14671264	
C03373	0.0302836361774	
C01157	0.419035172457	
C04778	0.235222350995	
C00407	-0.051057707	
C01401	0.324160779	
C01151	0.357776087	
C06056	0.522231869	
C06506	0.339171467989	
C06055	0.522231869	
C03479	-0.553391366	
C01412	0.464539924	
C06114	0.409857274	
C06508	-0.330704470982	
C06112	-0.195301611686	
C09332	-0.134949175	
C05698	0.259742385997	
C02576	0.052598218	
C03972	0.4775834735	
C06156	-0.540764782878	
C03974	0.21195411	
C00577	-0.121192365538	
C01300	-0.0380553542148	
C00279	-0.186660575707	
C13632	0.355419193659	
C01304	0.16099993527	
C00906	0.073042719	
C00275	-0.468058914367	
C00270	0.039178372	
C00900	0.400614695032	
C00479	0.109051151	
C00475	0.127902912558	
C12215	-0.5586937	
C12214	-0.5586937	
C00294	-0.239687486756	
C00295	0.040493715	
C00357	0.0352769883012	
C00356	-0.187929288101	
C00354	-0.321745157	
C00353	0.28145517	
C00352	0.305151461751	
C00299	0.653643519	
C01268	0.72598443638	
C04666	-0.809570591	
C00666	0.0930232013379	
C01962	0.0141231	
C00631	0.328729512084	
C00750	0.0996972294364	
C05893	-0.550444686	
C05892	0.517753425	
C05596	0.21195411	
C00993	0.420685278256	
C02527	0.136731653	
C02170	0.052598218	
C00120	0.546206369274	
C00121	0.368333036	
C00122	0.130362029658	
C00123	-0.475311786	
C00129	0.166874847283	
C15532	-0.095291431	
C02713	-0.115033114	
C11934	0.251319322	
C20423	-0.143064199342	
C05749	-0.301175184097	
C05748	-0.196843460144	
C05747	-0.336170247301	
C05746	-0.440501971254	
C05745	-0.301175184097	
C05744	-0.181413486	
C03150	0.0312825015804	
C04618	-0.037850650058	
C04619	-0.383112663959	
C00726	0.458432570051	
C00055	0.559517244	
C00725	0.395268108	
C00199	0.514968266	
C00051	0.409857274	
C00052	0.175246902501	
C00194	-0.10665047346	
C02876	0.603478481366	
C00058	0.1850708685	
C02714	-0.101409485	
C00192	0.01824981	
C01118	-0.0188782138075	
C01050	-0.18841400932	
C04574	0.276938525708	
C05130	0.052598218	
C01212	-0.430678453969	
C05338	0.21195411	
C04807	-0.169651456741	
C03028	-0.232842016	
C20589	0.0078674115	
C03492	0.462565174317	
C00392	-0.379200794301	
C06010	0.050272139027	
C00831	0.33609517	
