K02356	-0.405831123
K08303	0.050812199
K07082	0.171156738
K00756	0.244408954
K03783	0.17641318
K01839	-0.002319325
K04763	0.230000342
K06384	0.3875089
K01515	0.185786381
K07699	0.125553811
K06399	-0.180182664
K03631	-0.240516083
K06442	-0.230495819
K01662	0.027711443
K09775	0.207191808
K04068	-0.308286766
K13789	-0.06746204
K03602	-0.009046501
K03601	-0.209340224
K01409	-0.166627618
K03625	-0.455520324
K06397	0.189046718
K06396	0.351776962
K06395	0.307836414
K06394	0.319535202
K06393	-0.241688209
K06391	-0.062783995
K06390	-0.148798088
K04041	-0.416327347
K07010	0.32821979
K09458	0.020629469
K02078	-0.249814123
K00059	0.017550245
K00645	0.366700018
K02371	-0.320165293
K00527	-0.064537154
K00648	-0.116604312
K03621	0.223829177
K02911	0.105581644
K07040	0.442474622
K00925	0.214977782
K00104	-0.007124355
K03522	0.317072968
K03521	0.158739003
K05799	0.450955651
K00003	0.282799641
K07574	-0.233588238
K03979	0.190248128
K02899	0.032662544
K07584	0.165476035
K02888	-0.071830782
K08301	0.221486588
K01734	-0.292032594
K05837	0.264629762
K03608	0.199448948
K03609	-0.173904789
K03610	-0.075803393
K05515	0.252590567
K03571	0.396988182
K03570	-0.31399626
K03569	0.162251417
K03630	-0.005979501
K06287	-0.299589392
K03616	0.359130485
K03616	0.199878343
K03617	-0.212138965
K03613	-0.308670401
K03612	0.102451745
K03614	-0.283878887
K03615	0.210609699
K01759	0.280069515
K08309	0.267731021
K00859	-0.053921639
K02335	-0.189778785
K07729	-0.053061469
K13653	0.00662271
K07098	0.303258925
K00656	0.278683965
K07238	0.005538387
K06147	-0.066386023
K02774	-0.011800271
K03753	0.186674926
K03750	0.022395858
K02796	0.05340091
K02795	-0.058776585
K02794	0.284064196
K06971	-0.039630053
K02793	0.036117361
K03710	0.111525985
K06180	-0.396769516
K00626	0.038166536
K00074	0.015992114
K01715	0.09141514
K03522	0.082305128
K00248	0.175443606
K01258	0.477180386
K03699	0.471241022
K03546	-0.018574816
K03547	0.269225702
K01448	0.296482689
K16898	-0.326765014
K16899	-0.22213928
K02996	0.167459936
K03657	-0.136421144
K02871	0.373540491
K06173	0.151468582
K01791	-0.366848202
K16785	0.224030191
K11069	0.3831856
K11070	-0.37418664
K11071	-0.276791784
K11072	-0.368766907
K16787	-0.053393134
K06147	-0.227594396
K16786	-0.085976561
K02879	0.337111564
K02564	0.435210144
K03710	0.309155438
K00027	0.464710104
K01678	-0.354845384
K01677	0.195893972
K03976	0.150258851
K02049	-0.000709555
K03040	0.12525903
K02050	-0.232541578
K02051	-0.135601591
K02986	-0.177208506
K00058	0.13605665
K02948	0.17988903
K00839	-0.230152448
K00052	0.39512399
K01704	0.375582988
K02952	0.250156232
K01703	0.33550249
K01649	-0.236418862
K02919	0.3160217
K04477	0.050020967
K02945	-0.401498772
K02518	-0.070592365
K01265	-0.279053612
K00939	0.048197308
K03076	-0.027910532
K02876	0.178948149
K06909	-0.313275749
K02907	0.37462067
K07741	0.413107117
K06223	-0.038281682
K02988	0.240365161
K02881	-0.033320961
K00558	0.026272938
K02933	0.292454497
K02994	-0.034596579
K02954	-0.026396806
K02931	0.029756255
K05846	0.067162853
K05847	0.388899006
K02346	0.071580268
K02874	0.086326607
K02961	0.189854209
K02904	0.305644569
K01480	-0.457594472
K00797	-0.45048991
K01611	0.317629919
K01585	-0.175542442
K02878	0.162024365
K00688	-0.11351034
K00703	0.062053264
K00975	0.133546255
K00975	-0.154355935
K02982	-0.020346404
K02890	0.088318942
K02965	0.24326747
K00661	0.497803369
K02017	0.067566122
K02018	0.183282196
K02020	0.074691535
K02886	-0.123297851
K06889	0.231020535
K02892	0.062782957
K01232	0.381472352
K02761	0.415559867
K15583	0.106129988
K02035	0.119450069
K02034	0.303890243
K02906	-0.04936537
K02033	-0.170558135
K12941	-0.111224075
K02946	-0.352593123
K00602	0.401111304
K00030	0.343289954
K01681	-0.174733394
K02594	0.028920407
K06897	-0.229358096
K05919	0.248692549
K02313	-0.041017571
