K03106	-0.432991716
K09787	0.065903077
K03110	-0.045008023
K03529	-0.356176704
K03685	0.567676709
K02356	-0.228928422
K08303	0.32806083
K07082	0.375209535
K00756	0.213833273
K03783	-0.494943312
K01839	0.36916888
K04763	0.353272905
K06384	-0.039529418
K01515	0.325542034
K07699	-0.486652921
K06399	-0.293981296
K03631	0.021445027
K06442	0.230820327
K01662	-0.451115823
K09775	0.480654405
K04068	0.426101331
K13789	0.28145517
K03602	0.456122635
K03601	0.485289983
K01409	0.441327834
K03625	0.341790783
K06397	0.146431788
K06396	-0.095052186
K06395	-0.077278213
K06394	-0.002616079
K06393	-0.028481304
K06391	0.009125065
K06390	-0.015540495
K04041	-0.053423734
K07010	-0.020144457
K09458	-0.434809786
K02078	-0.426498475
K00059	-0.188154076
K00645	0.100802588
K02371	0.008883756
K00527	-0.250998567
K00648	-0.570750362
K03621	0.234815024
K02911	-0.02119801
K07040	-0.485904636
K00925	0.303221063
K00104	-0.057302768
K03522	-0.314105283
K03521	0.014082989
K05799	-0.045773042
K00003	-0.284580225
K07574	-0.19156335
K03979	0.363229511
K02899	0.054389209
K07584	0.094726092
K02888	0.314215949
K08301	-0.089415768
K01734	-0.014744543
K05837	0.144680094
K03608	0.454985288
K03609	0.484799749
K03610	0.099165428
K05515	0.170210372
K03571	0.291851809
K03570	-0.155174353
K03569	0.11959287
K03630	0.330789741
K06287	-0.197283213
K03616	-0.551726663
K03616	0.454028985
K03617	-0.213073395
K03613	0.254070568
K03612	0.372814443
K03614	0.165950567
K03615	0.336255922
K01759	0.503251659
K08309	0.396480756
K00859	0.472599742
K02335	0.193780797
K07729	-0.102895285
K13653	-0.54030772
K07098	0.503867137
K00656	0.411457006
K07238	0.316301821
K06147	-0.117359903
K02774	-0.462429893
K03753	0.354587952
K03750	0.421237879
K02796	0.275678518
K02795	-0.433601009
K02794	0.260463065
K06971	0.249004319
K02793	0.548226943
K03710	0.04540493
K06180	0.493460852
K00626	-0.561934669
K00074	-0.356939895
K01715	-0.270001291
K03522	0.255392292
K00248	0.363473898
K01258	0.460753368
K03699	-0.13832943
K03546	0.561514498
K03547	0.438913363
K01448	-0.013969588
K16898	0.287920087
K16899	0.517308055
K02996	-0.106227031
K03657	-0.136967667
K02871	0.386422324
K06173	0.320639303
K01791	-0.049952774
K16785	0.296779863
K11069	0.010479496
K11070	0.078989659
K11071	0.551268476
K11072	0.408406924
K16787	0.287377286
K06147	0.120098421
K16786	0.507375403
K02879	0.287022207
K02564	0.169065312
K03710	0.117832346
K00027	-0.502690289
K01678	0.101635485
K01677	0.401607959
K03976	0.309310192
K02049	0.56593284
K03040	-0.42381495
K02050	-0.339992511
K02051	-0.26138891
K02986	-0.06187641
K00058	0.546755681
K02948	-0.239065511
K00839	-0.121937981
K00052	0.163792398
K01704	0.089926929
K02952	0.15428104
K01703	0.150546209
K01649	-0.091294332
K02919	-0.36193397
K04477	-0.04783931
K02945	-0.342404352
K02518	-0.557932482
K01265	-0.290607884
K00939	0.226985663
K03076	-0.389841025
K02876	0.02260078
K06909	-0.098924672
K02907	0.178988476
K07741	-0.03227309
K06223	0.08467744
K02988	0.276749112
K02881	0.17194889
K00558	-0.208738169
K02933	0.286209274
K02994	0.191943199
K02954	0.281511909
K02931	0.048379344
K05846	0.215589587
K05847	0.091771484
K02346	-0.187928082
K02874	-0.213680701
K02961	-0.063697364
K02904	0.098361809
K01480	0.374786456
K00797	0.070496587
K01611	0.524220748
K01585	0.307657501
K02878	0.390679874
K00688	-0.178490009
K00703	-0.530630212
K00975	0.535853106
K00975	0.368186014
K02982	0.196988739
K02890	-0.41138936
K02965	-0.24560338
K00661	0.215477538
K02017	0.280636885
K02018	0.396824444
K02020	-0.327595573
K02886	-0.440162665
K06889	-0.462125255
K02892	-0.004673852
K01232	-0.210469754
K02761	0.010387774
K15583	-0.015261091
K02035	-0.045820976
K02034	0.262423922
K02906	-0.205977773
K02033	0.140604042
K12941	0.260560487
K02946	-0.252771835
K00602	-0.243565911
K00030	0.367537295
K01681	0.474532695
K02594	0.140880877
K06897	-0.463887259
K05919	-0.156852774
K02313	-0.393612704
